chr16	30709527	30711441
chr16	30759279	30760338
chr16	30772417	30775126
chr16	30786556	30788166
chr16	30797354	30799238
chr16	30816428	30817931
chr16	30885816	30888218
chr16	30904322	30905843
chr16	30933539	30936446
chr16	30967954	30969666
chr16	31043719	31045686
chr16	31082834	31086543
chr16	31105065	31106570
chr16	31119662	31120513
chr16	31191434	31194549
chr16	31414389	31416445
chr16	31468442	31471805
chr16	31482826	31484512
chr16	31518603	31520827
chr16	31724488	31726094
chr16	31884960	31886722
chr16	32096249	32097432
chr16	32321220	32322603
chr16	32359220	32361093
chr16	34377722	34379030
chr16	34442246	34443504
chr16	34740262	34742346
chr16	46654271	46655587
chr16	46721344	46725347
chr16	46863464	46865683
chr16	46917341	46920300
chr16	47006004	47007952
chr16	47493791	47496447
chr16	48277970	48279547
chr16	48417311	48420252
chr16	48642122	48644771
chr16	49890390	49891714
chr16	50058888	50060365
chr16	50099867	50100778
chr16	50186223	50188453
chr16	50279240	50281187
chr16	50401675	50402923
chr16	50775399	50776775
chr16	51184452	51187316
chr16	52579131	52581331
chr16	53088567	53090364
chr16	53164061	53165968
chr16	53468298	53469559
chr16	53535975	53537144
chr16	53737358	53739002
chr16	54319332	54321542
chr16	55512689	55515015
chr16	56224305	56226230
chr16	56457602	56459554
chr16	56484036	56486853
chr16	56642263	56643820
chr16	56658809	56661444
chr16	56763259	56765033
chr16	56965627	56967898
chr16	57125445	57127811
chr16	57217963	57222277
chr16	57278549	57280022
chr16	57480087	57482248
chr16	57496536	57497337
chr16	57569232	57571133
chr16	57768202	57770819
chr16	57834479	57836663
chr16	58033445	58036375
chr16	58059209	58061471
chr16	58161961	58163488
chr16	58230625	58232392
chr16	58426217	58427731
chr16	58548350	58550615
chr16	58661911	58664055
chr16	58766915	58768276
chr16	65153898	65156360
chr16	66585992	66587818
chr16	66637707	66640505
chr16	66729532	66731328
chr16	66784249	66786030
chr16	66914350	66915515
chr16	66967205	66970345
chr16	67047098	67048540
chr16	67062198	67064956
chr16	67143291	67144988
chr16	67192937	67195316
chr16	67216626	67218792
chr16	67225417	67227441
chr16	67260371	67261999
chr16	67279219	67284011
chr16	67513654	67516515
chr16	67562312	67564842
chr16	67595249	67598684
chr16	67693074	67695030
chr16	67699540	67700688
chr16	67751933	67754182
chr16	67839220	67841210
chr16	67866906	67868262
chr16	67875384	67878054
chr16	67879704	67882701
chr16	67906589	67908571
chr16	67926748	67928469
chr16	67968323	67971352
chr16	67999740	68002721
chr16	68056025	68058099
chr16	68119169	68121392
chr16	68278199	68280347
chr16	68297793	68299802
chr16	68343523	68346073
chr16	68563568	68564779
chr16	68572838	68574135
chr16	68877198	68878584
chr16	69164812	69168038
chr16	69220572	69222850
chr16	69345101	69346389
chr16	69361769	69365256
chr16	69372344	69374939
chr16	69457368	69459416
chr16	69599053	69601790
chr16	69758682	69762236
chr16	69787321	69789153
chr16	70098744	70100405
chr16	70284173	70286016
chr16	70321371	70323523
chr16	70332490	70333889
chr16	70379805	70382337
chr16	70414129	70415467
chr16	70470779	70473896
chr16	70487537	70489441
chr16	70556300	70560158
chr16	70718150	70720115
chr16	70834125	70835185
chr16	71392601	71394395
chr16	71494816	71496483
chr16	71756438	71758384
chr16	71841409	71843059
chr16	71879406	71881231
chr16	71916261	71918803
chr16	71927982	71930866
chr16	72042547	72043521
chr16	72125857	72128557
chr16	72697603	72699787
chr16	73080543	73082967
chr16	73089839	73093409
chr16	74329799	74331956
chr16	74400467	74402771
chr16	74639683	74641481
chr16	74699665	74701098
chr16	75018293	75019999
chr16	75032159	75034928
chr16	75182293	75183228
chr16	75283881	75286196
chr16	75298467	75300437
chr16	75466401	75468695
chr16	75496829	75499103
chr16	75550222	75551360
chr16	75588809	75590757
chr16	75599637	75601438
chr16	75655492	75657460
chr16	75680421	75684380
chr16	77223970	77226122
chr16	77821960	77823840
chr16	79630903	79635824
chr16	81038163	81042186
chr16	81069326	81070912
chr16	81109918	81111559
chr16	81128261	81130311
chr16	81347199	81350049
chr16	81477885	81481227
chr16	82203243	82204416
chr16	82660341	82662422
chr16	83841497	83842853
chr16	83986829	83988625
chr16	84149280	84151619
chr16	84177492	84179353
chr16	84219361	84220803
chr16	84537098	84539516
chr16	84649645	84651804
chr16	84732606	84735412
chr16	85043982	85045964
chr16	85586498	85591490
chr16	85646107	85649067
chr16	85721067	85723145
chr16	85783814	85784867
chr16	85831532	85834582
chr16	85931830	85933343
chr16	86588203	86589537
chr16	87350468	87352557
chr16	87416100	87418949
chr16	87425093	87427701
chr16	87523149	87525970
chr16	87636184	87639209
chr16	87798315	87800429
chr16	87898972	87903208
chr16	87984314	87986520
chr16	88219016	88220505
chr16	88449087	88450847
chr16	88519276	88521309
chr16	88600589	88601851
chr16	88635849	88638524
chr16	88728384	88730744
chr16	88771700	88774105
chr16	88849477	88852288
chr16	88868939	88872427
chr16	88876634	88879272
chr16	88922364	88924774
chr16	89159570	89161197
chr16	89283320	89284916
chr16	89555637	89558278
chr16	89573542	89575811
chr16	89625963	89629296
chr16	89723231	89725640
chr16	89752833	89754585
chr16	89766494	89768598
chr16	89786057	89789539
chr16	89881712	89884218
chr16	89939203	89939936
chr16	89987971	89993000
chr16	90038691	90040172
chr16	90085282	90087032
chr16	90088667	90089809
chr17	617177	619125
chr17	634650	637381
chr17	654145	655506
chr17	684594	686949
chr17	880620	882347
chr17	899817	901173
chr17	1010871	1012949
chr17	1301659	1304020
chr17	1358222	1360459
chr17	1387968	1395427
chr17	1419051	1421115
chr17	1464741	1466322
chr17	1586961	1588646
chr17	1612872	1613920
chr17	1617044	1620464
chr17	1732022	1734415
chr17	2205959	2208406
chr17	2238696	2241894
chr17	2302410	2304423
chr17	2413654	2415820
chr17	2496302	2498678
chr17	2613444	2615845
chr17	2756615	2758153
chr17	3538739	3540872
chr17	3570620	3573378
chr17	3625821	3628626
chr17	3748523	3749796
chr17	3794356	3796749
chr17	4045029	4047994
chr17	4165950	4167228
chr17	4268062	4270354
chr17	4456904	4459271
chr17	4606341	4608461
chr17	4613094	4615263
chr17	4634015	4635553
chr17	4692280	4694004
chr17	4709718	4711427
chr17	4736264	4737560
chr17	4842294	4845088
chr17	4849505	4852141
chr17	4853150	4855439
chr17	4889977	4892019
chr17	4900276	4903499
chr17	5014607	5016195
chr17	5094422	5095947
chr17	5321160	5324381
chr17	5341500	5342787
chr17	5370132	5372489
chr17	5389743	5390796
chr17	6542634	6545378
chr17	6553700	6554982
chr17	6914814	6919156
chr17	6938736	6940876
chr17	7117918	7120447
chr17	7122870	7124406
chr17	7136424	7138323
chr17	7140548	7142854
chr17	7144071	7146150
chr17	7153485	7156881
chr17	7210886	7213011
chr17	7217699	7219239
chr17	7231956	7234089
chr17	7253198	7257456
chr17	7296753	7298682
chr17	7306496	7307671
chr17	7307924	7309810
chr17	7342257	7344643
chr17	7380957	7383615
chr17	7388113	7389882
chr17	7465188	7466693
chr17	7475355	7477020
chr17	7516788	7518612
chr17	7588663	7590947
chr17	7591400	7592954
chr17	7737891	7740456
chr17	7744829	7748534
chr17	7759961	7762719
chr17	7788125	7790475
chr17	7834481	7837336
chr17	8024410	8027314
chr17	8029530	8030828
chr17	8054389	8056174
chr17	8064881	8067137
chr17	8078826	8080503
chr17	8092067	8093732
chr17	8112714	8114456
chr17	8126294	8127548
chr17	8150587	8153163
chr17	8191381	8193462
chr17	8283909	8287380
chr17	8338453	8340651
chr17	8532674	8535008
chr17	8924165	8926097
chr17	9548102	9550336
chr17	10194649	10196258
chr17	10599715	10601742
chr17	11899861	11901170
chr17	12920402	12922045
chr17	13971454	13973940
chr17	15163736	15166671
chr17	15553022	15555300
chr17	15848370	15851709
chr17	15901960	15904502
chr17	16117313	16119568
chr17	16120441	16121341
chr17	16255178	16257351
chr17	16341972	16344364
chr17	16945006	16949113
chr17	17139318	17142019
chr17	17182860	17184723
chr17	17206199	17207457
chr17	17380251	17381435
chr17	17493802	17496454
chr17	17584368	17586932
chr17	17739657	17740920
chr17	17874415	17876476
chr17	17941653	17944077
chr17	18085529	18090920
chr17	18128680	18130220
chr17	18160471	18162628
chr17	18163173	18165320
chr17	18216582	18219526
chr17	18265675	18267205
chr17	18761408	18762480
chr17	18905567	18908632
chr17	19140447	19142142
chr17	19265124	19266401
chr17	19280256	19283123
chr17	19409977	19412177
chr17	19551193	19552946
chr17	19880178	19881985
chr17	19911960	19913887
chr17	20058875	20060252
chr17	20768450	20775432
chr17	20943562	20946649
chr17	21001815	21003307
chr17	21029453	21031362
chr17	21115869	21119260
chr17	21187784	21190678
chr17	21225947	21227158
chr17	21453763	21454906
chr17	21513533	21520027
chr17	22067436	22069764
chr17	25289178	25290327
chr17	25411917	25419294
chr17	25620893	25622566
chr17	25679932	25680946
chr17	25783000	25784663
chr17	26367879	26369377
chr17	26645369	26647650
chr17	26661206	26663970
chr17	26683571	26685452
chr17	26897572	26899582
chr17	26924593	26927582
chr17	26971015	26972760
chr17	26988093	26990509
chr17	27037588	27038705
chr17	27043150	27050116
chr17	27051984	27056511
chr17	27070125	27073512
chr17	27138338	27140024
chr17	27168427	27170415
chr17	27181442	27183114
chr17	27223723	27225409
chr17	27228699	27230399
chr17	27275658	27279601
chr17	27506468	27507919
chr17	27618135	27621618
chr17	27716803	27719023
chr17	27892621	27896891
chr17	27915054	27921382
chr17	28087426	28088824
chr17	28255814	28257971
chr17	28443369	28445276
chr17	28617607	28619794
chr17	28705354	28707842
chr17	28804110	28805480
chr17	28926456	28928779
chr17	29034781	29037602
chr17	29058202	29060697
chr17	29150482	29152348
chr17	29158779	29160306
chr17	29232255	29234561
chr17	29297347	29299518
chr17	29421571	29423478
chr17	29875936	29877509
chr17	30184970	30186304
chr17	30227688	30229259
chr17	30263204	30265750
chr17	30333725	30336274
chr17	30468866	30470526
chr17	30592352	30594252
chr17	30668175	30669484
chr17	30675842	30679455
chr17	30770633	30773200
chr17	30813113	30815462
chr17	31202782	31204815
chr17	31254486	31256224
chr17	31618466	31620444
chr17	33287771	33289873
chr17	33307266	33309067
chr17	33414998	33416372
chr17	33446042	33446842
chr17	33467421	33469673
chr17	33569139	33571838
chr17	33757679	33761267
chr17	33894749	33896408
chr17	33904582	33906682
chr17	33913880	33916076
chr17	34058266	34060240
chr17	34135501	34138300
chr17	34842184	34843782
chr17	34889491	34892287
chr17	34898953	34902975
chr17	34947787	34949814
chr17	34957567	34959595
chr17	35305697	35308392
chr17	35714486	35717206
chr17	35765197	35768056
chr17	35848021	35853220
chr17	35968238	35969659
chr17	36002117	36003931
chr17	36411791	36413765
chr17	36507031	36509877
chr17	36584163	36586106
chr17	36609222	36611431
chr17	36860685	36863351
chr17	36885651	36888030
chr17	36902587	36910109
chr17	36954296	36955809
chr17	37007816	37010846
chr17	37025673	37029165
chr17	37309624	37312436
chr17	37351759	37354742
chr17	37355773	37358288
chr17	37556879	37558894
chr17	37606387	37607798
chr17	37617486	37620964
chr17	37792565	37794954
chr17	37844066	37845132
chr17	37855951	37857929
chr17	37886108	37887108
chr17	38082530	38085021
chr17	38135875	38138604
chr17	38209786	38211147
chr17	38219074	38220778
chr17	38255333	38257087
chr17	38276367	38281240
chr17	38296727	38297883
chr17	38375861	38376831
chr17	38443850	38446072
chr17	38472618	38477604
chr17	38497052	38500782
chr17	38571997	38574848
chr17	38803044	38805429
chr17	38974729	38976581
chr17	39779065	39781087
chr17	39844162	39846985
chr17	39966179	39970833
chr17	39991326	39993373
chr17	40019496	40021936
chr17	40073661	40076238
chr17	40086073	40087285
chr17	40118448	40120013
chr17	40168137	40170544
chr17	40171869	40173205
chr17	40305583	40307488
chr17	40426984	40429605
chr17	40538936	40541423
chr17	40571860	40575768
chr17	40687662	40689023
chr17	40705328	40707560
chr17	40713313	40715599
chr17	40718953	40720147
chr17	40728206	40731240
chr17	40760138	40762871
chr17	40825863	40829742
chr17	40924625	40926084
chr17	40949696	40950831
chr17	40975220	40976651
chr17	40984564	40986387
chr17	41115709	41117695
chr17	41131404	41133825
chr17	41150058	41151890
chr17	41172486	41174743
chr17	41276308	41278595
chr17	41321068	41324553
chr17	41464795	41467013
chr17	41475908	41477648
chr17	41560665	41563021
chr17	41622595	41624348
chr17	41855357	41856864
chr17	41909583	41911047
chr17	41983523	41985552
chr17	42083732	42085443
chr17	42091275	42092804
chr17	42142869	42144315
chr17	42148076	42149538
chr17	42219229	42220312
chr17	42262410	42265364
chr17	42275288	42277232
chr17	42294615	42299456
chr17	42400854	42402913
chr17	42422400	42423673
chr17	42440170	42441406
chr17	42578971	42581088
chr17	42633270	42636750
chr17	42766226	42767939
chr17	42785708	42787283
chr17	42905100	42908417
chr17	42975425	42977704
chr17	43022609	43025782
chr17	43044206	43046272
chr17	43127161	43129087
chr17	43136924	43140012
chr17	43208032	43210792
chr17	43225905	43229295
chr17	43237669	43239765
chr17	43298496	43300309
chr17	43392259	43395230
chr17	43660712	43663187
chr17	43860783	43863033
chr17	44268500	44271962
chr17	44301957	44303043
chr17	44344000	44345270
chr17	44847912	44849942
chr17	44999880	45001715
chr17	45176511	45178072
chr17	45265284	45267333
chr17	45331019	45332218
chr17	45607863	45610328
chr17	45725809	45728935
chr17	45771455	45773179
chr17	45907930	45909589
chr17	45917819	45919008
chr17	45972344	45974935
chr17	46018545	46019960
chr17	46123367	46127498
chr17	46177010	46179403
chr17	46184223	46186357
chr17	46620382	46621842
chr17	46640530	46642418
chr17	46662304	46663496
chr17	46678934	46682565
chr17	46686987	46689118
chr17	46701551	46704477
chr17	46722320	46725522
chr17	46805582	46807175
chr17	46908400	46909361
chr17	46968875	46971483
chr17	46985125	46987738
chr17	47020702	47022825
chr17	47071958	47074478
chr17	47269947	47271540
chr17	47336911	47338369
chr17	47437941	47440058
chr17	47491306	47493334
chr17	47754129	47755535
chr17	47784382	47785929
chr17	47840581	47841891
chr17	47865343	47867056
chr17	48103964	48105761
chr17	48132078	48138900
chr17	48223712	48230171
chr17	48275579	48279105
chr17	48349920	48351649
chr17	48422936	48424870
chr17	48449197	48451288
chr17	48472452	48475388
chr17	48502921	48504982
chr17	48618706	48620496
chr17	48624391	48625478
chr17	48711339	48713689
chr17	48784286	48786414
chr17	48796266	48799543
chr17	48942059	48945450
chr17	49196649	49198832
chr17	49230022	49232598
chr17	49243439	49245455
chr17	49335913	49339443
chr17	53044224	53047083
chr17	53497482	53499840
chr17	53828237	53829491
chr17	54670319	54675611
chr17	54909893	54912783
chr17	54989145	54992779
chr17	55037165	55038782
chr17	55162440	55164238
chr17	55332803	55335828
chr17	55926338	55928600
chr17	56031147	56033676
chr17	56063573	56066396
chr17	56081874	56086163
chr17	56160371	56163323
chr17	56428390	56431043
chr17	56590497	56592569
chr17	56594509	56596840
chr17	56769752	56771114
chr17	56832908	56834753
chr17	57182856	57185147
chr17	57230376	57235318
chr17	57286747	57288737
chr17	57297707	57299077
chr17	57408816	57410550
chr17	57642885	57643747
chr17	57695262	57699040
chr17	57783299	57786335
chr17	57914655	57920083
chr17	57968953	57971790
chr17	58040452	58042613
chr17	58154917	58158624
chr17	58163701	58165895
chr17	58211549	58213203
chr17	58466294	58470868
chr17	58601542	58604606
chr17	58676463	58680612
chr17	58754298	58755932
chr17	59488080	59491364
chr17	59938931	59941710
chr17	60004154	60005827
chr17	60140325	60143503
chr17	60500669	60502439
chr17	60554905	60557866
chr17	60703837	60707409
chr17	60781089	60782539
chr17	61043023	61045260
chr17	61522932	61524719
chr17	61626650	61629944
chr17	61677788	61679357
chr17	61698713	61701440
chr17	61776273	61778237
chr17	61817981	61819758
chr17	61849187	61853138
chr17	61903148	61906392
chr17	61918563	61921299
chr17	62206189	62208120
chr17	62222818	62224950
chr17	62339106	62341564
chr17	62490878	62493722
chr17	62500620	62504739
chr17	62656125	62659629
chr17	62832503	62833831
chr17	62914789	62915978
chr17	62970887	62972451
chr17	63051183	63053867
chr17	63555372	63558417
chr17	64186821	64188573
chr17	64297382	64302182
chr17	65240263	65243030
chr17	65361346	65362862
chr17	65372880	65375299
chr17	65713353	65715719
chr17	65820707	65823643
chr17	65988716	65990585
chr17	66015409	66017129
chr17	66031251	66034771
chr17	66097286	66098821
chr17	66200995	66203178
chr17	66243161	66245440
chr17	66286431	66289058
chr17	66452351	66453667
chr17	66507264	66510689
chr17	67322188	67323959
chr17	70115891	70121022
chr17	70584925	70589066
chr17	71087652	71088912
chr17	71187389	71190522
chr17	71227205	71230252
chr17	71305377	71308975
chr17	71638825	71641886
chr17	72106380	72109069
chr17	72199537	72201718
chr17	72426765	72429222
chr17	72743877	72746749
chr17	72771356	72773740
chr17	72868144	72870013
chr17	72977525	72979393
chr17	72983439	72985477
chr17	73008122	73010093
chr17	73029223	73031729
chr17	73041759	73045234
chr17	73105379	73107295
chr17	73126371	73128234
chr17	73147916	73151033
chr17	73176900	73179557
chr17	73200158	73203618
chr17	73256225	73259150
chr17	73266014	73268599
chr17	73284714	73286510
chr17	73389379	73391065
chr17	73400144	73402799
chr17	73452079	73453876
chr17	73509848	73514034
chr17	73662262	73664675
chr17	73759986	73761304
chr17	73772978	73776266
chr17	73839350	73841452
chr17	73850113	73852714
chr17	73872635	73875266
chr17	73891235	73893334
chr17	73899987	73901670
chr17	73936155	73937536
chr17	73974173	73976909
chr17	74067100	74069321
chr17	74098727	74101015
chr17	74260700	74263123
chr17	74348739	74350551
chr17	74379473	74383108
chr17	74447965	74449535
chr17	74496072	74498131
chr17	74552605	74556664
chr17	74667386	74668768
chr17	74705121	74707652
chr17	74720937	74724464
chr17	74729358	74735556
chr17	74863890	74866708
chr17	75084282	75086144
chr17	75121488	75126287
chr17	75137442	75138613
chr17	75283559	75285164
chr17	75315319	75320398
chr17	75953644	75956538
chr17	76036619	76038086
chr17	76164357	76166030
chr17	76181338	76183892
chr17	76209843	76212571
chr17	76352946	76357291
chr17	76374248	76375662
chr17	76776845	76779086
chr17	76835231	76837590
chr17	76919522	76922171
chr17	76974078	76976510
chr17	77004787	77005902
chr17	77750967	77753655
chr17	77766002	77768236
chr17	77769577	77771619
chr17	77773622	77775617
chr17	77811172	77814006
chr17	78008330	78011380
chr17	78074754	78076622
chr17	78118770	78123161
chr17	78193492	78195046
chr17	78234072	78235808
chr17	78388379	78390476
chr17	78427929	78429778
chr17	78518648	78519783
chr17	78965284	78967373
chr17	79007310	79009952
chr17	79071170	79072710
chr17	79195293	79197295
chr17	79211795	79214761
chr17	79267869	79270174
chr17	79316730	79320988
chr17	79366306	79367934
chr17	79372979	79374288
chr17	79455076	79456157
chr17	79475768	79482841
chr17	79518056	79521171
chr17	79602746	79604591
chr17	79632489	79635382
chr17	79649468	79652270
chr17	79668641	79671652
chr17	79678485	79681267
chr17	79789351	79792095
chr17	79816568	79820359
chr17	79826616	79830631
chr17	79848137	79850767
chr17	79867993	79869487
chr17	79874687	79876129
chr17	79880999	79882101
chr17	79883944	79887193
chr17	79893811	79895746
chr17	79917433	79919230
chr17	79934394	79936340
chr17	79978722	79982317
chr17	79994278	79996284
chr17	80008400	80011361
chr17	80022542	80024281
chr17	80053050	80057585
chr17	80169624	80171665
chr17	80229946	80232337
chr17	80249603	80251087
chr17	80251343	80252687
chr17	80254845	80256495
chr17	80375609	80377026
chr17	80407579	80409263
chr17	80415792	80417647
chr17	80476776	80479896
chr17	80604578	80606422
chr17	80655550	80656836
chr17	80674206	80675916
chr17	80709650	80711302
chr17	81036644	81039947
chr18	158445	159953
chr18	267036	269129
chr18	656963	659716
chr18	810186	813617
chr18	1405998	1407349
chr18	2569842	2573892
chr18	2654377	2657697
chr18	2846145	2848196
chr18	2905550	2907872
chr18	3011764	3013573
chr18	3244705	3250411
chr18	3260643	3264657
chr18	3447221	3454628
chr18	3603019	3607131
chr18	4453786	4456023
chr18	5236802	5240003
chr18	5294167	5297231
chr18	5542394	5544815
chr18	5893251	5896767
chr18	7116127	7117902
chr18	7566396	7569889
chr18	8609144	8611137
chr18	8704549	8708382
chr18	9101882	9104443
chr18	9135490	9138652
chr18	9334631	9336307
chr18	9474337	9476775
chr18	9612825	9615838
chr18	9708100	9710141
chr18	9913345	9916136
chr18	10525611	10527220
chr18	11147478	11150306
chr18	11689110	11690406
chr18	11851397	11852499
chr18	11857191	11860393
chr18	11908018	11909199
chr18	11980088	11983127
chr18	12306658	12310977
chr18	12375042	12378536
chr18	12407348	12409109
chr18	12656429	12658468
chr18	12700414	12704339
chr18	12730233	12732908
chr18	12774698	12776213
chr18	12882434	12884974
chr18	12946580	12947703
chr18	12990398	12993057
chr18	13216978	13219545
chr18	13724436	13727930
chr18	14131189	14132933
chr18	15197510	15198763
chr18	18688275	18692874
chr18	18822192	18823637
chr18	19178760	19181155
chr18	19191687	19193694
chr18	19283194	19285254
chr18	19320326	19323355
chr18	20512621	20514846
chr18	21032805	21034204
chr18	21083474	21084553
chr18	21165423	21167078
chr18	21594035	21595639
chr18	21850793	21852160
chr18	23669621	23671293
chr18	23806118	23807753
chr18	24125778	24130438
chr18	24236243	24238103
chr18	25754910	25758861
chr18	27754737	27755956
chr18	29263892	29265949
chr18	29521909	29523899
chr18	29671536	29674194
chr18	30049925	30051415
chr18	32073266	32074737
chr18	32621261	32622899
chr18	32869421	32870901
chr18	33160734	33162866
chr18	33551426	33553242
chr18	33646427	33647858
chr18	33708072	33710964
chr18	33766893	33768877
chr18	33876616	33878851
chr18	34407667	34409671
chr18	37378569	37380382
chr18	42259002	42261548
chr18	43676489	43678257
chr18	43684052	43685191
chr18	43753485	43755013
chr18	44495868	44498256
chr18	44675749	44677707
chr18	44701363	44703073
chr18	44789686	44791309
chr18	45455834	45458457
chr18	45935238	45936785
chr18	46065090	46068180
chr18	46470571	46478415
chr18	46986282	46987239
chr18	47017539	47018839
chr18	47338755	47341291
chr18	47806945	47808181
chr18	47812870	47815047
chr18	47901132	47902385
chr18	48404717	48407110
chr18	48494358	48495207
chr18	48555983	48557967
chr18	48720777	48724049
chr18	51883909	51885937
chr18	53255075	53256784
chr18	54303877	54306057
chr18	55101660	55103444
chr18	55104528	55105872
chr18	55252700	55254429
chr18	55288135	55289630
chr18	55468115	55471098
chr18	55710157	55713955
chr18	55889426	55891671
chr18	56243759	56247303
chr18	56336743	56339804
chr18	56530713	56532177
chr18	56806531	56808052
chr18	57025309	57027144
chr18	57363279	57365092
chr18	57565989	57570585
chr18	59560255	59562246
chr18	59852894	59856256
chr18	60189400	60194216
chr18	60381978	60385004
chr18	60985107	60987855
chr18	61032934	61035622
chr18	61088213	61090728
chr18	65183161	65184432
chr18	66381458	66382863
chr18	67067562	67068848
chr18	67955332	67958203
chr18	70533246	70536210
chr18	70930151	70932061
chr18	71815328	71817457
chr18	71958057	71959920
chr18	72162584	72164756
chr18	72263700	72266188
chr18	72919026	72924671
chr18	74202122	74207805
chr18	74532674	74534620
chr18	76571565	76574314
chr18	76828889	76830499
chr18	77153809	77157239
chr18	77438376	77441239
chr18	77710501	77712332
chr18	77746961	77749573
chr18	77866715	77868437
chr18	78003668	78005615
chr19	342860	345071
chr19	488400	489955
chr19	506465	508529
chr19	531105	534103
chr19	572274	574206
chr19	631915	634360
chr19	661199	663278
chr19	675789	680468
chr19	708259	710523
chr19	781550	785307
chr19	797954	800051
chr19	892355	893824
chr19	924661	926410
chr19	1026128	1029060
chr19	1094383	1095693
chr19	1103751	1105442
chr19	1130905	1132307
chr19	1205122	1208411
chr19	1236275	1238088
chr19	1240867	1243257
chr19	1248877	1253902
chr19	1261036	1262690
chr19	1354258	1356294
chr19	1400292	1401825
chr19	1407264	1409428
chr19	1438240	1440140
chr19	1477959	1479817
chr19	1566091	1567939
chr19	1590928	1592798
chr19	1604606	1606302
chr19	1650962	1653110
chr19	1847280	1848738
chr19	1860223	1863894
chr19	1874641	1876361
chr19	1884235	1885639
chr19	1941916	1943181
chr19	2049116	2051419
chr19	2060544	2062126
chr19	2094708	2096385
chr19	2149909	2151939
chr19	2163610	2165704
chr19	2234952	2238592
chr19	2270072	2272300
chr19	2327424	2329600
chr19	2426612	2427910
chr19	2454833	2457536
chr19	2476124	2479128
chr19	2739158	2740279
chr19	2782109	2783729
chr19	2785230	2786625
chr19	2840746	2842659
chr19	2900632	2902303
chr19	2949660	2950977
chr19	3094351	3096099
chr19	3185597	3187662
chr19	3359554	3361341
chr19	3366511	3370352
chr19	3499807	3501188
chr19	3505529	3508221
chr19	3555970	3558325
chr19	3572629	3573922
chr19	3625667	3627236
chr19	3699231	3700591
chr19	3969573	3971369
chr19	3982957	3985792
chr19	4006840	4008654
chr19	4063242	4068163
chr19	4342135	4344280
chr19	4399254	4400714
chr19	4402337	4404098
chr19	4470773	4474475
chr19	4722483	4723948
chr19	4791008	4793037
chr19	4866168	4867814
chr19	4909105	4911388
chr19	4968636	4971091
chr19	5339537	5340877
chr19	5620934	5625140
chr19	5679571	5681064
chr19	5690078	5692634
chr19	5718550	5720725
chr19	5902694	5904445
chr19	5976927	5979906
chr19	6278606	6280013
chr19	6392432	6393980
chr19	6422972	6424501
chr19	6530995	6532297
chr19	6589476	6591448
chr19	6739697	6741922
chr19	7069282	7070754
chr19	7293215	7294706
chr19	7459329	7461146
chr19	7598938	7601148
chr19	7693671	7694880
chr19	8007677	8009535
chr19	8069343	8071251
chr19	8274123	8275504
chr19	8385273	8387815
chr19	8509666	8511214
chr19	8590235	8592118
chr19	8674171	8675867
chr19	9250995	9251872
chr19	9418762	9420973
chr19	9545223	9547118
chr19	9693947	9695706
chr19	9730968	9732859
chr19	9878506	9880096
chr19	9928530	9930748
chr19	9937478	9939790
chr19	9945452	9947194
chr19	10022745	10025493
chr19	10216884	10218331
chr19	10303845	10305591
chr19	10442925	10446105
chr19	10490233	10491918
chr19	10513131	10514796
chr19	10529765	10532126
chr19	10612041	10614643
chr19	10627176	10628630
chr19	10654050	10655946
chr19	10675502	10676997
chr19	10678521	10680781
chr19	10686310	10688251
chr19	10762863	10767370
chr19	10828543	10830416
chr19	10982229	10983570
chr19	11038704	11040630
chr19	11070675	11072427
chr19	11199618	11202872
chr19	11264972	11266869
chr19	11307084	11308630
chr19	11490920	11493039
chr19	11546079	11547606
chr19	11669072	11670485
chr19	11707993	11709131
chr19	11848420	11850248
chr19	11877401	11879149
chr19	11924535	11925953
chr19	12035159	12037129
chr19	12098290	12099807
chr19	12250380	12251432
chr19	12266802	12267936
chr19	12273429	12274995
chr19	12404540	12406109
chr19	12443513	12444810
chr19	12475281	12476905
chr19	12510715	12512217
chr19	12551065	12552242
chr19	12594630	12595975
chr19	12661130	12662736
chr19	12720897	12722893
chr19	12779403	12780723
chr19	12833390	12834810
chr19	12844149	12845951
chr19	12901938	12904460
chr19	12911587	12913486
chr19	12916853	12918281
chr19	13001679	13002837
chr19	13043329	13045076
chr19	13048369	13051663
chr19	13066891	13068416
chr19	13226408	13227598
chr19	13260145	13267059
chr19	13874765	13876174
chr19	13885168	13886358
chr19	13905426	13906962
chr19	13949976	13953836
chr19	14062998	14064260
chr19	14142196	14143400
chr19	14183145	14186319
chr19	14199768	14200902
chr19	14227793	14229721
chr19	14245154	14248441
chr19	14315389	14317873
chr19	14491907	14494188
chr19	14528336	14530322
chr19	14625234	14629779
chr19	14639867	14641301
chr19	14681794	14683232
chr19	15218097	15219750
chr19	15235241	15236474
chr19	15441681	15444132
chr19	15488053	15491498
chr19	15528487	15530224
chr19	16187042	16188950
chr19	16222132	16224029
chr19	16295768	16297243
chr19	16308186	16309559
chr19	16435452	16437678
chr19	16581484	16583205
chr19	16652055	16654485
chr19	16682237	16684370
chr19	16737384	16739783
chr19	16769955	16772373
chr19	17184968	17187987
chr19	17345738	17347108
chr19	17354419	17356836
chr19	17377972	17379197
chr19	17416192	17417654
chr19	17444504	17446151
chr19	17446887	17449257
chr19	17620827	17623728
chr19	17666267	17667889
chr19	17829798	17831474
chr19	17969983	17973531
